date,lightgbm,ridge,ensemble,ensemble_causal
2025-11-26,0.340116810576367,0.30509089462082384,0.3442884081792054,0.3463484190166395
2025-11-28,0.31225822705969014,0.3054079084905601,0.3328465312222832,0.33029065153891407
2025-12-01,0.26363750494640387,0.23780588648845055,0.27213982267677395,0.27381674596835337
2025-12-02,0.20667096877758334,0.2399764165205584,0.24424179831130308,0.24016537272298646
2025-12-03,0.11486964043550153,0.18545705038324578,0.15979387579809565,0.15234892621985954
2025-12-04,-0.046562245536828084,0.021166841544430486,-0.013920088851382264,-0.020237237737304493
2025-12-05,-0.14176536153036765,-0.06898248529156872,-0.11347540940410807,-0.1206013939172275
2025-12-08,-0.1418874978358673,-0.09260053866746322,-0.12597793309770597,-0.12926174138222885
2025-12-09,-0.18071258493269005,-0.20795488537866486,-0.20741207265395703,-0.2039004847741568
2025-12-10,-0.1348926103089393,-0.19304356602470726,-0.17363564633967812,-0.16798562111596946
2025-12-11,-0.0031640252637335957,-0.0032282389353076855,-0.0019374216460394322,-0.0033008998043136555
2025-12-12,0.12173157214098018,0.10651329531490819,0.12132352374504547,0.12235483542561786
2025-12-15,0.05782240628501586,0.058236506313315,0.06317881835952614,0.06396457374412558
2025-12-16,0.05915506237816125,0.07476789192084651,0.06953244939513513,0.07091098469658703
2025-12-17,0.08008058731735508,0.07845680645710393,0.08267379370488817,0.08331284805896116
2025-12-18,-0.04157695407259029,-0.11439946337197371,-0.08560068068050734,-0.07828132002412606
2025-12-19,-0.013058249869265593,-0.12373894619258706,-0.07227345938086785,-0.06096555196577768
2025-12-22,0.011834433468000527,-0.07289739626036514,-0.034155194352604945,-0.024406226239670547
2025-12-23,0.1105593715604847,0.16209382114020562,0.14608272619657553,0.14155867845594686
2025-12-24,0.03662217525717502,0.1678944630283523,0.1078280892804399,0.09644283783189643
2025-12-26,0.10311396805506254,0.22582794143363213,0.17382280078621878,0.16310311426286853
2025-12-29,0.09355313043641279,0.18725488517472116,0.15035119054409607,0.14093310689575836
2025-12-30,0.08911044880492507,0.2162591879597715,0.1622327863191634,0.1507004920402437
2025-12-31,0.13892036515164186,0.18066285589182182,0.17485541604003063,0.16954820922972316
2026-01-02,0.13794513065244393,0.119010962258038,0.14023880860807286,0.14115156379043298
2026-01-05,0.06368484518676558,-0.02733011478567581,0.022868116543714453,0.030425505748342685
2026-01-06,0.009566113342809516,-0.029570080530724095,-0.00688202181244824,-0.004132990069222758
2026-01-07,0.08920821981448682,0.05759526387728926,0.07814068561876086,0.08209108305530986
2026-01-08,-0.007816268182046194,-0.04470459965592328,-0.026160048717068122,-0.023116732958642923
2026-01-09,-0.09267369544474084,-0.11829137302529741,-0.11161055286571243,-0.10873201044703935
2026-01-12,-0.11957557157293092,-0.1008440375709813,-0.12126233690609065,-0.12141180637623789
2026-01-13,-0.01022826840973688,-0.030558590864811844,-0.02679863208541967,-0.02459622587494334
2026-01-14,0.0017850312682844809,-0.07386124363630465,-0.0406409132073334,-0.03458017076347649
2026-01-15,0.038028611905694336,0.028579388473415537,0.03527454487575668,0.034610525173505095
2026-01-16,-0.006561776110351401,0.032491695578059386,0.01309089674219166,0.00873471945811306
2026-01-20,-0.0750098408842107,-0.1039749052503691,-0.09509979945436764,-0.09078249922181253
2026-01-21,-0.2404288475423129,-0.2585536948881893,-0.2621460325053891,-0.2608269556267377
2026-01-22,-0.2940628123854792,-0.2997875997587014,-0.31178449196794467,-0.3106899552656625
2026-01-23,-0.2627212476736535,-0.20349468425508688,-0.2450506133662157,-0.2511437091125504
2026-01-26,-0.28418223378755386,-0.22249569121521082,-0.2648147113942191,-0.2708014147621369
2026-01-27,-0.22523710315167747,-0.20281303803488204,-0.22220890525546094,-0.22509260585068921
2026-01-28,-0.241384251937721,-0.24342173691633628,-0.2562736539645236,-0.2559683528715343
2026-01-29,-0.13881255811969975,-0.09065368269425364,-0.1209453423015437,-0.12599171770436615
2026-01-30,-0.12048371057808589,-0.08791030803038723,-0.10891967622993838,-0.11209195906461178
2026-02-02,0.057465283702305595,0.0771369587660477,0.07185773329600721,0.06946601992169416
2026-02-03,-0.014742260276617744,0.04416068657122323,0.014663486877591107,0.010456287965837628
2026-02-04,-0.006586733662198757,0.00555604275437624,0.00016865696269416236,-0.001963788042553658
2026-02-05,-0.08967540312266846,-0.05948586933441458,-0.07814216257456116,-0.08121488403832794
2026-02-06,-0.16589455567440464,-0.1401256795889975,-0.15798936118306484,-0.1617273954858534
2026-02-09,-0.05872975129349952,-0.033295704931609854,-0.04500884632122167,-0.04814517717513418
2026-02-10,0.057367072586505016,0.05725681220547033,0.061185990622364406,0.06196316862287401
2026-02-11,0.18838629207498978,0.2295715887654724,0.22152002222175565,0.21763281987109714
2026-02-12,-0.10932825045235399,-0.09465970595777863,-0.10655949385451384,-0.10888283392186898
2026-02-13,-0.06296578042863418,-0.04397457609473535,-0.05708997933807112,-0.05867246600317934
2026-02-17,-0.1159414646507183,-0.14571079617672925,-0.14101774898089559,-0.13854563768947734
2026-02-18,0.04172241936869196,0.009881925613577642,0.02946330666757953,0.03091952377155821
2026-02-19,-0.06483194326190639,-0.03623932384413371,-0.05352279405333942,-0.05608693427146167
2026-02-20,0.19964739418130234,0.11324106319925711,0.166593262597642,0.1721057579896957
2026-02-23,0.07665250926643372,0.042635567182348566,0.05698549359798095,0.060537744499437045
2026-02-24,0.05337629268623052,0.05805864291788217,0.05447416246237011,0.05435255916845232
2026-02-25,0.07285257751340025,0.10332707819042468,0.09098061152043523,0.08703999224444808
2026-02-26,0.044632662866181776,-0.02895502429751951,0.005412536786748322,0.009367418363592808
2026-02-27,0.07585127164475924,0.026435039119957357,0.049768420120214804,0.056242121192732905
2026-03-02,0.06241889942171887,-0.01667780373132534,0.019545721084959052,0.027660124137205536
2026-03-03,-0.066531061058357,-0.08198133289155018,-0.08195103636754882,-0.07914205726349967
2026-03-04,-0.2843780947020717,-0.2575536654717701,-0.29220769873672003,-0.29395562341663517
2026-03-05,-0.20580298095313465,-0.09888048667225599,-0.16569203900085944,-0.17571812249816227
2026-03-06,-0.25821390841199426,-0.19996124121269473,-0.24647481790298692,-0.24973782564056934
2026-03-09,-0.12810663601369135,-0.12234985250365309,-0.13301185107182792,-0.13206961916740603
2026-03-10,-0.10318036392290061,-0.13044831424175324,-0.12214219200380012,-0.11935927911311624
2026-03-11,0.25772725889107173,0.2442740850569956,0.26869428574874915,0.26913463203256865
2026-03-12,0.24443274371545792,0.19754189987588366,0.23452929910642467,0.23758287643227166
2026-03-13,0.29727289185647304,0.29290227098890065,0.309458708321506,0.3097198472926546
2026-03-16,0.08159045293831425,0.1009878415884918,0.09879696176325853,0.09660770022136428
2026-03-17,0.1174774362193118,0.12606779344450036,0.12981848534636145,0.1287231403192838
2026-03-18,-0.07651198970846718,-0.06006525913583556,-0.07126245686867207,-0.07209755755611143
2026-03-19,-0.22192435777169306,-0.1200217641119905,-0.1811632623727773,-0.19104871214063995
2026-03-20,-0.3668221979165702,-0.25057636621760954,-0.33569813585223673,-0.34478260574682024
2026-03-23,-0.16143035591213897,-0.14872045003832074,-0.1692802948412209,-0.17053891746393318
2026-03-24,-0.07824138896421459,-0.09124635255006212,-0.09693416958668755,-0.0950890311446207
2026-03-25,0.003991483362086853,-0.00854073497797005,-0.00235835409612817,-0.002507226839597005
2026-03-26,0.26172887895636054,0.25829103438391054,0.2752991569928265,0.27546555957809454
2026-03-27,0.24548171303452304,0.2979466047904666,0.2817066808329164,0.27815391687378416
2026-03-30,0.2476197161412858,0.2401981934288299,0.25099440543395934,0.2506399207636069
2026-03-31,0.017083113292675433,0.042618018539050784,0.02894256967991151,0.027151877484289103
2026-04-01,-0.03883663587548318,-0.09242163736335714,-0.07006353310015676,-0.06430747765239563
2026-04-02,0.13390682505076384,0.11434416143120285,0.1364812340611975,0.138258219369519
2026-04-06,0.1837908571151534,0.16815276008618946,0.18770612737239983,0.18888434784806915
2026-04-07,0.22649759863447208,0.23492477868907935,0.24703332522026009,0.24436111104919023
2026-04-08,0.34503015243508983,0.42823332922758317,0.41413792285010026,0.404924936626869
2026-04-09,0.35045542629595156,0.49761250707933613,0.4512299870349241,0.43586224618555336
2026-04-10,0.24861187784979133,0.4101583214883944,0.3505673378682102,0.33586865381179537
2026-04-13,0.28054489002745453,0.40733232591473134,0.369271892986863,0.3560077614329292
2026-04-14,0.19509075210650534,0.30372712789275746,0.2715874516624924,0.26167185165837764
2026-04-15,-0.0743854793067021,-0.07167449296633777,-0.0735901957272103,-0.07405247641948486
2026-04-16,-0.010888150197103198,-0.013786735891163504,-0.012676401499773386,-0.013091525043977138
2026-04-17,-0.016508566817058458,-0.1306444796165631,-0.08012893830019449,-0.07057196387958008
2026-04-20,-0.09908632850000366,-0.165153080372644,-0.1436213677044703,-0.13579742529151262
2026-04-21,-0.1485145922720959,-0.20200674901849727,-0.1893551709721679,-0.18469420611621443
2026-04-22,-0.0325021713718165,-0.05345008588282521,-0.0446604498765503,-0.04121858635667416
2026-04-23,-0.04070678055227444,-0.03086877499229164,-0.039071245811132055,-0.040671541995966565
2026-04-24,0.046793226659693654,0.013932057629175446,0.033089383613991274,0.036690655978246514
2026-04-27,0.09428189882474942,0.06195529544777284,0.084915378822724,0.08663570738177989
2026-04-28,0.04813287627970234,0.07643605646698097,0.0665023272512406,0.06317364558029592
2026-04-29,0.1966514734160356,0.2056333421566647,0.21533290478239486,0.21233512160332374
2026-04-30,0.11115884567195392,0.16360140087499433,0.15013715478459438,0.1451719105411902
2026-05-01,0.008472645353607667,0.04147517500147385,0.02614526083479506,0.023207511616134716
2026-05-04,-0.061569240793060684,-0.024736709878856972,-0.04495073311922838,-0.04833432309262492
2026-05-05,-0.2801804045511434,-0.2894708946502297,-0.30447675949552955,-0.30423262367726506
2026-05-06,-0.24372967150316036,-0.23947846758887645,-0.25218505965204463,-0.2515393658408679
2026-05-07,-0.22010728122640086,-0.25867711067082994,-0.25588580325192695,-0.2514253945142609
2026-05-08,-0.12829977682488153,-0.26909350491037126,-0.21497485604930924,-0.2005827477580304
2026-05-11,-0.05737830780533394,-0.29359937898671384,-0.19390658208020173,-0.17136548981512315
2026-05-12,0.16342302349827556,0.053289206242137795,0.11400184986791106,0.12343995525380531
2026-05-13,0.17900671698887263,0.06332020046621528,0.12776009736205143,0.13758634347504212
2026-05-14,0.23659916368235506,0.16155646221437983,0.21121489578076155,0.21762238554264982
2026-05-15,0.22137781080573435,0.2578415045428932,0.26238267609353977,0.2591227452186943
2026-05-18,0.3399333859065995,0.45036520386709494,0.42468088549627436,0.413433088042824
2026-05-19,0.3305060205318163,0.4085968716650167,0.3927550903561353,0.38455390234161035
2026-05-20,0.2612019129894562,0.3293497596855587,0.31957243255996204,0.31186893952267974
2026-05-21,0.2655824405385702,0.2796547527346359,0.29141577877715374,0.28756738856884223
2026-05-22,0.1762967681626361,0.2074022454010816,0.2113422373157642,0.2075571477497588
2026-05-26,0.07834252806580824,0.1221739974253794,0.11541626976170212,0.11110127583722851
2026-05-27,-0.017978483527881516,0.08862382525186577,0.04034025015082422,0.029926587317302786
2026-05-28,-0.17124467806121932,-0.13482414184971747,-0.16727344321571935,-0.16977418358375643
2026-05-29,-0.14305751613737677,-0.0854961296534962,-0.126389933119565,-0.13205438211180648
2026-06-01,-0.09824263948666688,-0.05034034080472581,-0.08359226434879652,-0.08849898144805989
2026-06-02,-0.145816300491189,-0.112039110433208,-0.1465635191100977,-0.14902172998812285
2026-06-03,-0.10688772994462807,-0.07230785275069371,-0.09119622838948112,-0.09515389167555849
2026-06-04,-0.01702122042129802,0.07080020352180222,0.034388547633103055,0.024385464862126803
2026-06-05,0.060459065711423385,0.04948067240646427,0.05973599677398162,0.0607605552418745
2026-06-08,-0.010908215864621587,-0.0464499099125603,-0.03157273369953632,-0.029268894317645636
2026-06-09,0.021953309890458038,0.015334100500393579,0.019106941082577298,0.01938907250860234
2026-06-10,0.12103421290179339,0.05720901304372588,0.09397272247273773,0.09875588057690661
2026-06-11,-0.03968302237359514,0.0038116963180129994,-0.01968133121898732,-0.023271111332385123
2026-06-12,-0.3193482704442111,-0.32198960878763255,-0.3459138312715858,-0.3449291052365674
2026-06-15,-0.15643222338041687,-0.18906035732797932,-0.1865014486658354,-0.18218168593343287
2026-06-16,-0.13590546454254696,-0.13022159358793023,-0.14345892508826452,-0.1428308976878943
2026-06-17,-0.07917877258780938,-0.1292024374263612,-0.11473721644521524,-0.10879775566309827
2026-06-18,-0.019719107118993575,-0.014274935019772924,-0.02125258266445824,-0.020554185495232285
2026-06-22,0.0798380349701052,0.03016169836239517,0.058135664584629834,0.06259407252852522
2026-06-23,0.07329469717183541,0.09925388733136307,0.09241343478508608,0.08963784478419441
2026-06-24,0.038385629065195416,-0.05801504035663436,-0.00823537867032201,0.00014744161152837807
2026-06-25,0.1167388556909239,0.08552185238404557,0.11142338772753493,0.11442490741547884
2026-06-26,0.0804102114572723,0.04576182696372449,0.06828878180903583,0.0717877553162871
2026-06-29,0.07765357106577372,0.012537692281014525,0.050891219787576096,0.05550187793559248
2026-06-30,0.1721128081285923,0.1551083878623591,0.17871327331844708,0.179451532202354
2026-07-01,0.22081814710662737,0.1976968926656937,0.22999021451604046,0.23129858285459332
2026-07-02,-0.0016157235324888387,-0.02392828320037343,-0.012821310151580794,-0.009439075120235682
2026-07-06,0.2455914823369781,0.2507921881908031,0.267654907305315,0.26668771591778234
2026-07-07,0.030681861506831373,0.08162491341437467,0.06501946904133352,0.05941278308461349
2026-07-08,-0.21192060242905078,-0.09582739302047216,-0.16144938513213922,-0.17139688975997855
2026-07-09,-0.24221628039058363,-0.10506981683683847,-0.1892132032010082,-0.20083806449375413
2026-07-10,-0.1759139441665364,-0.10648616801047017,-0.15052828026057313,-0.15695811357592576
2026-07-13,-0.1568555248985412,0.006463716522177637,-0.08184122713947403,-0.0967859040945276
2026-07-14,-0.18005402533293058,-0.10398589378359488,-0.158508200568213,-0.16597581334191494
2026-07-15,-0.019101145185993346,0.013132005073097607,-0.011596756306076327,-0.013875680707731005
2026-07-16,-0.023407316410142976,0.03460228726650001,0.005386316060520291,-0.003492388432254188
2026-07-17,-0.021054311377384973,-0.006609096013265058,-0.0069590181338640795,-0.009883180877019823
2026-07-20,-0.1298247971349594,-0.06916230106396042,-0.099410464175048,-0.10620604519980541
2026-07-21,-0.07745386883893933,-0.12386454493219842,-0.10345067736660857,-0.09676921966550532
2026-07-22,0.0706245888636421,0.06971307468719039,0.08177053242383331,0.0803907343304623
2026-07-23,0.1724674060881962,0.1810364592267236,0.1916666660813514,0.18946490786539602
2026-07-24,0.25835493921663805,0.23431002856036812,0.26682962764483364,0.2671823842424004
2026-07-27,0.370582944484899,0.39627562301813823,0.412864794682892,0.4090649877256967
2026-07-28,0.33218519897480986,0.3690651002049935,0.37122482611164076,0.3660564664816382
2026-07-29,0.21808173947492948,0.21182007436756173,0.22714785793065484,0.22673445418952573
2026-07-30,0.28289451299739155,0.2841244845870557,0.3039323067972499,0.3025017270258693
2026-07-31,0.08645167797412323,0.13295455930142858,0.11631699892541565,0.11204953213299178
2026-08-03,-0.12309226364066578,-0.08167824734759759,-0.10640783191194103,-0.11069968683889121
2026-08-04,0.03746476800605152,0.11170112751121747,0.0771882492707285,0.07204702009536369
2026-08-05,0.21859464743258641,0.2549371381330124,0.25428190464305456,0.2505218570706829
2026-08-06,0.09868364751153906,0.21125669864023547,0.15932496099075547,0.15005633689743528
2026-08-07,0.14539165375682647,0.2254940887442905,0.19374920532096493,0.188681114632338
2026-08-10,-0.03472005902745516,-0.007321089961878892,-0.024606637887588937,-0.025264912177102403
